POWER_ON,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0,-0.11583646891925424,0.0513085420097293,-0.09600462952794638,-0.2082098703188988,0.16357978061358153,-0.8395908008803763,1.2462773142782109,-0.0012010720710907696,-1.5423066207528082,-0.3174687304014608,0.5904995810948429,-0.8569156890249392,-0.3757769696256606,-0.12776975381379174,0.7061293528043858,-1.057021021491513,1.9568032582642645,0.6403689983996907,0.14892194461391173,-0.6909108511876558
0,0.15033983017671507,0.07250957868479972,-0.012270893359572415,0.05531491563792092,-0.02210424635370506,-1.8009260665363152,-0.5680192271819118,1.4795212234008528,-0.7896206744348417,1.1984719909097017,-0.2396795097949269,0.6834008097648937,-0.11164993023494879,0.8845749267775368,2.066598507320974,0.6524271127833949,-0.8353653785174573,-2.257517462769742,-0.3984223503067035,-0.166888725018622
1,0.8877362290575672,0.8516178287114959,0.8093372374276652,0.7451799701833228,0.806936980265807,2.1115566470969385,-0.7901874049741251,-1.0666980080444421,-1.015154959538511,1.5902975497954257,0.025067628888059246,0.5633020252212815,1.1603000449011787,0.22246862846366902,-0.08276846838139845,1.7555558495971277,0.06720387642487893,1.2960280738685581,0.50182155491397,0.6378941727225887
0,-0.022096417382966395,-0.06414815952229523,-0.11302037246739238,0.19234457948249534,0.019259691873130515,0.19503446720337583,1.686896300882674,0.1343444595471905,0.8103979913785052,0.3828386315500835,0.39483874295707844,0.6271229160024374,0.5421927088931942,0.03801318569082479,-0.43332866836705913,-0.6751759586805391,-0.6348959394811651,-0.37820106813679044,-1.6959769344399531,2.3399455508481726
0,0.002688583899453078,0.04319225446739407,0.24116766755784214,-0.0774614970018582,0.23921096352739926,-0.2549438823842778,-0.15466254737744528,0.41953575833030265,1.311328013587624,-0.9819309398840164,-1.392196719593631,-1.302675947404417,0.35633779046178676,-0.3327587523631553,2.2265025543382904,-1.0915384657565261,-2.121803944689115,0.931755142535593,-2.924045515094557,-0.41801502464451223
1,0.8208382807947553,0.8800409525227683,0.9516394055253574,0.6310816962032739,0.5900643735580975,0.8569607703520734,2.2056896297763617,0.6194665410177405,-0.5035485628832068,0.7053611640935198,0.8251680604906392,1.7873623059451917,-0.6759957669067558,0.1434581484762974,0.5908755630331936,0.21335281659999877,-1.1372528761360434,0.2970739921781112,0.7419234649050555,-2.8821555807838313
1,0.595826513157571,0.8754291329813575,0.8602118320392484,0.752873625929748,0.8683223014788808,1.1155399103032764,0.8796973317597998,0.8744996659564582,-1.3153112339005046,0.32805982570208814,1.5903945734198013,2.207539389109918,-0.6479309690651663,1.1351461418471125,-0.5513739299175122,-1.0217944347509733,1.2441705551599895,1.122624133317478,-0.32945211925544066,-0.6459953318486042
1,0.7752822617479403,0.9188913371474643,0.8072036861283746,0.6024512228782863,0.7885197751240937,0.44673476890911185,0.6648305572390832,-0.2635886101884187,1.0971008185262376,0.5099612616068087,-1.025953487238309,0.19531350417629648,0.8211362576393546,-0.17364609992312713,0.36732228923484433,0.008974594735489227,-0.9712853289852528,0.33157365872665784,-0.699642626461376,0.3638107160229963
0,-0.06819842479977986,0.07083038472010637,-0.02122089699011522,0.07510994545073102,0.05667717261841796,1.333018452633432,-1.3592821407490627,-1.1718861675958243,-2.7783485554049627,-0.46234908520614065,0.1528277860713669,-0.8803621333609655,1.1425083187877283,0.04708269665105158,-0.7807483845933044,-1.4247008876511524,0.8499362303945992,-1.8575205123598777,-0.21214612926684295,1.4382482410613582
1,0.6998379990105085,0.8351448207541583,0.7048081539977765,0.593491695374368,0.7342627446005277,-0.19908142953009578,-0.3730380766779296,-0.7153814488293165,1.462545667450541,-0.45287031998713795,-0.741090388305489,-0.9824984406032191,-0.27693722268859744,1.4392887482558936,0.6818455756623821,-1.4127290033452302,-1.2844401876475202,-1.5201450460963302,-2.3862572071502868,1.5776080184126133
0,-0.02811002928859549,0.10701502383164274,0.007748051851886254,0.0028457581183158882,-0.0048965030858450255,-0.21213214616166576,1.2065578864076567,0.8919601478820933,-1.1348850628702345,-0.6005073741776844,0.3740603602051265,0.4448778063844185,-0.24687802500743475,-0.7086746443425199,-0.023301860701854915,0.6149580585699639,0.7181007229362713,0.7077880179202689,0.214453676177502,1.0756545720457578
1,0.9797686526849523,0.797347874075094,0.8257752540142751,0.5922188180143804,0.8711410579465496,1.3453557070731217,1.330714989939422,-0.673920807717969,-0.11452022640796058,1.4454805057530133,1.6484909895179036,-0.12119086963197517,2.1492399249741214,-0.5560764946861695,0.04691456302776015,0.3903560115029404,-0.9015206174529548,0.12492453288644945,-0.06068447443829633,-0.9209461781479452
1,0.8640842861267011,0.7118125348772282,0.6758239424518376,0.7679702195463358,1.1112910201043842,-1.1360909583880958,1.170884924253994,0.8266047966213051,-0.10835631045195332,1.1194285036202893,1.9887076612662964,0.4146092324293762,1.3510856043044093,0.20544141877511102,1.0728106681436764,-0.2978487835464683,0.15050865318592846,-0.3539792511462605,-0.190739428997044,-1.1562318404375385
1,0.7428821010217204,0.7836933036056236,0.8334176417244898,0.9643378155804534,0.8808036189402072,0.22886857903870084,0.14146934647146325,1.0390227908636387,1.4925401691305298,-0.7886472751523683,1.0786219516466822,-0.293487145800464,1.0652220817225062,-0.18335334341299447,0.7265205431410504,-0.6819268262905919,1.0059034400749796,-2.4382646693437184,1.132816745282412,-1.138721910856294
1,0.857258278135616,0.7255097355193552,0.7844740951175252,0.8360647891435795,0.7151934401969492,-0.18637658877357344,1.840070556587405,0.03739867012165793,-1.7041354081791578,-0.1002125002774076,0.5775348436524355,0.4249611958778811,-3.046605054814932,1.415123008608499,0.2846992284848667,-0.7587472518915301,-1.16206759401984,0.7441312570810705,-0.6213499918720835,-0.326306293465915
1,0.9399355436586003,0.7324821725025619,0.6092192442122609,0.7136506395035066,0.7576240317977297,0.22814440319383245,0.7488895241535692,-1.517427052577888,0.5991433985147817,-0.25554369423302226,0.099832478046191,0.4260246895236284,2.6852756715234176,1.5200208157868307,-0.16481323098296044,-0.8544317721075217,1.477594543173821,-2.3097690239202935,-0.15333793703948884,1.999225214899328
1,0.8924633682912769,0.7855481329284483,0.7139614989220499,0.7968796511060916,0.7546585891616147,-2.093146379239096,0.821587572222647,0.2801006709931475,-0.4120518205169169,-0.13807326306760004,0.20178947038290912,-0.8512022689697871,0.1217302346105882,0.27996072255333226,-0.3446443024378076,0.57277438613449,0.8937649324673631,0.38846998513367126,-0.10258175648438606,1.53400005468585
0,0.005963036992017413,-0.07924199209999613,-0.04136055334216442,0.0018016872044446586,-0.1795643172630015,0.2437155581018226,0.4125024334087135,0.8120626418920706,-1.774900295823899,1.182008595966062,0.9036091362951346,0.0074914735577941705,-0.7808269809240724,0.3432945372662842,0.28154789976910166,0.7230246866684221,3.6917230121849296,-1.3562259637897285,-0.7150880127216547,-0.37869146610489346
1,0.7353063222294427,0.769203847036096,0.9887687657340191,0.8472630345843406,0.7669909808298563,-0.5077219672222943,-1.58513182720292,0.8103939972770031,-0.940728182136821,1.3515169136118304,-0.27595833335957,-0.8712060163793331,-0.2325678149722455,1.0113085361990983,0.9296801710822116,0.05272495513891931,-1.5258441577062285,1.0893424857901206,-1.0113739399314534,-0.5070678052256774
0,0.069822331361359,-0.18936146669537857,0.05565531245337581,-0.13668583632808265,0.0732829081821745,0.6003825555087866,0.4835058949874973,1.683066790588244,-0.1402242042984136,0.49310815026932786,-0.7146859184568263,2.292037053226636,-0.36867430058920037,1.3116133321934664,0.026400396287860783,0.40375460989019873,0.2585462330729936,0.522274078609765,-0.5488379232250141,-0.6431948569825936
0,0.039348538542174974,0.021329370737293858,-0.13354815690998909,0.05925672738473307,-0.12742321190767952,1.1955089355205208,-0.8704639094851285,-0.5974106097688449,-0.7964170066453341,-1.0948285579729107,-0.7104576763258299,1.326845048483962,0.05949042629076545,-2.814888015585686,-0.4606593451986917,0.0301809954814918,1.5042813331336982,-0.21168942476120822,-1.4906129068649612,-0.4988377510784465
1,0.8895193220027733,0.8001205475362224,0.8486036289417638,0.5295608368397224,0.9048482651050593,1.4473355417663063,-0.15174416868218896,0.03379128070856152,-0.5103718613144034,1.1941364436989015,0.27103805581211154,-0.30522937280121565,-0.04891603332239147,-0.40769398448570443,0.9910290399823464,0.046534554174761156,-0.6220588706496467,1.0107393562243812,-0.6363462346404005,-0.5379374720769357
1,0.863517180168197,0.718291136893181,0.6452696011061635,0.737011544763619,0.8487774821084338,0.5606407942364068,1.7290101212861078,-1.1277373884052428,-0.36756638259911284,-1.128707624519622,0.6496818473914389,0.83410087702727,-0.1467489058676058,0.029837448403409572,-0.5699087818518491,0.20651335533022908,-0.700432577639188,-0.254711123901059,0.36496762637283797,-1.8389809159172308
1,0.9049552715319336,0.8659245668432406,0.9082691053887074,0.7511726157548456,0.7265766678028962,1.9166055858578763,0.14873259934921157,-0.4797100728620376,0.46555219057433284,-1.6678187546218524,-0.8099363986006767,0.5832539846342404,-0.42826962511390887,0.5813384588420113,-0.26567959848524375,1.2770681191794422,1.5848395107865092,-0.3236244989046959,-0.8773910886924403,0.6547899696321315
1,0.7464764788439433,0.8937570137626559,0.7528875348182121,0.8633326826071239,0.7858470362662153,1.0251252523587184,1.6635505355808862,0.3307065132027872,-0.5465124492079922,0.46582663223138054,1.0812485036503656,0.8653656713883442,3.113987740632358,-0.7864562841810198,-0.2860198558474468,0.6299257102157461,0.6315052528546582,0.7780143653747598,-0.4868145081929627,-0.9652487702909878
1,0.9317394065634326,0.6392440135631026,0.7906363811260829,0.802263085267687,0.9598321807641034,0.26201877126363154,0.19772252153790001,0.6676458175429242,0.772668293453769,-0.5910698801648789,0.3359215102441658,-1.054999525755071,0.6260655965097394,-0.48559655035239624,-0.6854974526644443,0.23935929061591643,-1.5242020879265619,-1.6151047244541432,-0.8303066616022435,0.9701540981594193
1,0.81975996046924,0.7237275221433787,0.932579664754219,0.6594436946143714,0.8733547813505866,0.2554533405071955,-1.082814460663456,0.29640751134581944,-0.6039861204959219,2.5146033777979944,0.2475021988854214,0.549766786035931,0.05152473334876581,-0.08092213893237432,1.4521660092011845,-0.36547344560330336,0.22435476989969283,-3.388537266343729,1.1756449093810624,-0.050431102654344154
1,1.0075260872625267,0.7230857650212702,0.6712836431415751,0.7015006874182985,0.8008783654898148,0.9726222923797256,-2.5776282889679605,-0.7915264338358419,-1.5751865002117098,0.303145082036792,-0.6373137696684219,0.4917797159965772,-1.2347316127242012,0.27225160868982934,0.8521348684594063,1.4842813845277858,0.303394629816776,0.5816128980670563,-2.561291363678417,0.6920693132967054
1,0.7310812181910432,0.7060096898891136,0.6602881814887009,0.8198680009547408,0.7762316683039017,1.2791707251937603,0.12088267035318491,-1.0096695420081692,2.3497309602252563,0.6207860995956038,-0.6371902540438835,-1.4004505753876144,-0.017240712022958293,2.122206594831731,-1.5061689188070757,-0.12205034100722409,-1.398393610327234,-1.0377720032216684,2.7109423873329126,-0.9248791275441022
0,0.17359638031652494,0.08294748419317485,-0.058359932634600487,-0.007906734186455633,0.007660907045165962,-0.06956466504188072,-0.40261972508227034,1.3531133095531516,-0.6484585865355756,0.6493580318350755,0.8639757379702503,-1.580405704486031,1.2925040039909166,-1.0867652978318851,0.595043768016307,-0.6980193656927454,-0.3507789386553096,-0.681990412086082,-0.6317375973714926,-0.06558290153119867
1,0.8197910783462649,0.7806173861227197,0.9038378851019317,0.7420875890364254,0.7488236442057697,-0.025831381040285928,-0.3045187237915349,0.0972889825256586,-1.571539410500224,0.9143687107757251,1.2224541672472486,0.2870793844017559,0.8388306411733163,-1.3986429515305394,0.22827303542626398,-0.0669555275787217,-0.32203484792557047,0.36648453178294793,-0.36212700725045144,0.3959067263501239
0,-0.06514180036144483,-0.026451484131061076,-0.15193460754768429,-0.048083378951197936,-0.21047495057190146,1.0541846202112366,-2.0670902687056456,-0.7112903573840142,-1.4328503338997631,-0.2265384803552533,-1.7169019579263547,-0.01125098027972532,-0.928436021351567,0.16729953029915,-0.8494512048932463,1.5573834220346217,0.005778346997467154,-1.8503290139830129,0.05750904257105405,-0.6963044156427418
0,-0.04838858340543216,-0.20038623644067535,-0.283215559811057,0.0696167997159289,0.2042177910534731,-0.7567661767909394,-1.1048593397470634,-0.5182702836864839,0.7113764914473801,0.026783053239648608,0.07904391598714833,-2.0881443347358415,-0.3971769248906233,-1.0791462662850633,-1.4094548413520398,-0.8545288936013866,-0.29655433476683124,0.9507014863067655,-2.485099973248754,-1.3764835833201357
1,0.7679652691805681,0.8635418030209226,0.7548841141591002,0.7482307427130785,0.8155324999199401,1.2167906280655967,0.8660052980577786,-1.6893167398868214,-0.02221249429595279,-1.1980729416955627,0.523905430962027,-0.7532523654446105,1.1923075720768197,0.43957411840671046,1.0752731518256724,-0.05898510645047478,-1.0607312560713265,-0.11071218799562255,2.256230465091856,-0.6975595394728686
0,0.042416594640191645,-0.12392583948534726,0.05517407999109204,-0.008809124402907329,0.03981472651225371,0.5371619540578747,1.1548016060335557,2.20522661674545,-0.14734667447050606,-0.2771459337960865,0.6509689701535213,0.5184394762986081,1.9813659048045842,-1.1860284429849508,-1.5061954248847738,1.3288885989641637,-0.46558219281489577,-1.349186857862704,2.0064641965810557,1.2797828368298907
1,0.8522835488035501,0.8059932630266329,0.920026174973883,1.0169936588080544,0.7942092250123092,2.173433730663887,-1.003925767778538,1.3270594393409365,-0.4573640561326,0.5245735310423909,0.880772220615178,-0.8947824542837243,0.3224762168123324,-0.9001089569160378,0.28648744083730443,0.17980443344498498,0.10725842684231052,-0.5510222093459839,0.7261573693038096,1.4441383995650319
1,0.7426299996061422,0.8277376937958193,0.7536838637914601,0.6576317363116078,0.7264883199275413,-1.4258781737301691,1.3254378775675273,-1.3218691293921836,1.277260292337061,-0.32274358285061816,1.2869543256852098,1.2286843087152948,-2.4435104909670144,-1.6494125916295421,-1.2863440613523625,0.7656271889461399,0.25091356496129424,-1.361240081709262,-2.1193721087384487,0.7548498234942402
1,0.7975645407739017,0.9360658595838651,0.7588573392883998,0.6148157268425342,0.781407551905123,0.6893132264569771,-1.9415987248264215,1.4436456530945438,0.09376502886839891,0.8674993506594846,0.8923054436335223,-0.44445084773333543,0.37124390520487915,0.5719231957777603,1.4421667064178916,1.736134934243816,-2.311402849394685,0.2485441467654176,0.48388826945717667,-0.2534576274948984
1,1.0142270358611865,0.6691179600880888,0.9153900734255748,0.8783589664798608,0.6400605237805689,-0.1049218774366519,0.4057135453498058,0.9548768452947997,2.9228135817376053,-0.6274738465105146,0.594124094754697,0.6037504738760965,0.6304079408336722,0.533172156452357,-0.021249045497827856,0.7740376113952452,-0.8176808869769816,-1.1462805520410417,1.59978826810489,-1.7725671562842802
0,0.17275431701007116,-0.30195121558208254,-0.18697416996954208,-0.06786430612941034,0.22770864980533045,0.9785006506202161,-1.521958589988292,0.5070948694884374,0.6168340802588772,-0.41384411326533,-0.9122182244302788,-0.40278345975178875,-1.5564671660280136,-1.1515435241829597,-0.6028469558567919,0.21897187187877376,-0.10762412647763309,0.5138942651273233,1.9146831472522359,0.488875213174218
1,0.8436323669674033,0.8183849544753695,0.7611479224816992,0.768176247225738,0.6765488001577604,0.457758628608417,0.6261743352716134,2.336971043402796,1.3074217773214625,-0.43962345314679085,-0.1882586915057224,0.23022912352306052,0.6788000066808443,-1.4983239756633908,0.7482705795130938,0.04110400483181664,-0.2746739981743186,-0.06571557480854143,-1.5736382421799133,0.14454051472919316
1,0.8038003478168201,0.9800511181510854,0.8190423889925058,0.7218843621868887,0.696803371615282,0.8462307219712708,-1.0074857728461994,0.3394689830200393,0.24144438230002518,-0.07732064362747373,-0.08307694697044718,0.31496467131702555,0.6730891310754893,-1.7626649402962329,0.38662106556658116,1.2302297129789885,-0.6388065348976384,-0.41920809699559947,1.1263525685655584,0.5599321777839952
